label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
none,0.0,0.0,0.0,0.039138078689575195,-0.025432348251342773,-0.012497431770652767,0.07072767615318298,-0.060629427433013916,-0.027646796018570896,0.09000134468078613,-0.08948582410812378,-0.045092539102524754,0.08262169361114502,-0.10993587970733643,-0.06208245939084911,0.040665268898010254,-0.15934407711029053,-0.021705973134130474,0.047663480043411255,-0.21959000825881958,-0.041874406100005146,0.05130946636199951,-0.26185497641563416,-0.0531917001909914,0.05219143629074097,-0.29620444774627686,-0.06081337964603328,0.012196332216262817,-0.15990585088729858,-0.028635231018752094,0.05427563190460205,-0.149794340133667,-0.05728262028166675,0.06320187449455261,-0.09820204973220825,-0.06186880281636142,0.05757603049278259,-0.07429611682891846,-0.05953091493317508,-0.011713206768035889,-0.14320313930511475,-0.036828153938740726,0.033430248498916626,-0.12589627504348755,-0.06264707556435489,0.038185715675354004,-0.08184957504272461,-0.05470492428609752,0.030067890882492065,-0.0642356276512146,-0.04390930867263698,-0.03162050247192383,-0.11727374792098999,-0.046773907900542255,0.006363600492477417,-0.10514575242996216,-0.061537441969603535,0.014414608478546143,-0.07572263479232788,-0.05382758116790676,0.008696913719177246,-0.06264322996139526,-0.04441774001786136
none,0.0,0.0,0.0,0.04088565707206726,-0.025407135486602783,-0.012086231300758143,0.07431292533874512,-0.05853325128555298,-0.027475075835512897,0.09544962644577026,-0.08685332536697388,-0.04538576308839204,0.08746111392974854,-0.10755282640457153,-0.06284504015200021,0.043893516063690186,-0.1585179567337036,-0.01990757886521699,0.05195176601409912,-0.2160869836807251,-0.03922244537823083,0.056934475898742676,-0.2564414143562317,-0.04984919730775239,0.059221476316452026,-0.28851738572120667,-0.056888431349920054,0.01556694507598877,-0.1601414680480957,-0.02697666179590108,0.05801069736480713,-0.14852672815322876,-0.05386302996628167,0.0660124123096466,-0.09790027141571045,-0.05782930929415109,0.0601654052734375,-0.0752859115600586,-0.05535624552719476,-0.008317738771438599,-0.14431488513946533,-0.035418950060533305,0.03751513361930847,-0.12488651275634766,-0.05978971351139428,0.041594237089157104,-0.08159953355789185,-0.05166601021044137,0.03341779112815857,-0.06439155340194702,-0.04103982079975488,-0.028220772743225098,-0.11902356147766113,-0.04564934600345971,0.009692788124084473,-0.10589593648910522,-0.05926733467929246,0.017327964305877686,-0.07730859518051147,-0.051430363247321864,0.011444151401519775,-0.06447291374206543,-0.04215407375447633
none,0.0,0.0,0.0,0.045989394187927246,-0.022221684455871582,-0.011047172908037473,0.0790817141532898,-0.052137017250061035,-0.026445494581311513,0.10064342617988586,-0.07736074924468994,-0.04448269269272642,0.09776061773300171,-0.09835511445999146,-0.06198406181141691,0.05126672983169556,-0.1525387167930603,-0.020582183812111188,0.05962318181991577,-0.21146810054779053,-0.04082303828403311,0.06452178955078125,-0.2524363398551941,-0.05221372804447966,0.06477051973342896,-0.2860276401042938,-0.059814598027914334,0.023452699184417725,-0.15593284368515015,-0.028235971544235516,0.07162156701087952,-0.14436239004135132,-0.05736881083652334,0.0774085521697998,-0.09123867750167847,-0.062204002950638104,0.06714189052581787,-0.07071065902709961,-0.05945276058122473,0.0009418725967407227,-0.1419965624809265,-0.03700809514924841,0.05026775598526001,-0.11875057220458984,-0.06314346528455572,0.05296054482460022,-0.07476067543029785,-0.05567560679122763,0.04223373532295227,-0.06051820516586304,-0.044672138605564404,-0.01796630024909973,-0.11960852146148682,-0.047311085824220944,0.022652000188827515,-0.10177797079086304,-0.06183913311764555,0.028667449951171875,-0.07130658626556396,-0.05391681528493719,0.020193487405776978,-0.060930073261260986,-0.04408355018898802
none,0.0,0.0,0.0,0.04332304000854492,-0.021802842617034912,-0.009736819431616972,0.07615494728088379,-0.05233418941497803,-0.02479279437704296,0.09841397404670715,-0.07786846160888672,-0.04256382794721336,0.09612837433815002,-0.10179907083511353,-0.05980492965920181,0.04849234223365784,-0.15369457006454468,-0.02233888977809162,0.05884447693824768,-0.21289688348770142,-0.043062566087081144,0.06365153193473816,-0.2540571093559265,-0.05496566952808113,0.062469273805618286,-0.28909438848495483,-0.06311557279570312,0.022400081157684326,-0.15723365545272827,-0.03067026311202259,0.06996771693229675,-0.13986754417419434,-0.05836187885744781,0.07509639859199524,-0.08814114332199097,-0.0622003472004673,0.06436347961425781,-0.07063812017440796,-0.0600362627361557,0.0006916522979736328,-0.14229631423950195,-0.03999597044332237,0.05008786916732788,-0.1176062822341919,-0.06503549800856323,0.05256173014640808,-0.07402932643890381,-0.05630377145154686,0.041860610246658325,-0.061199069023132324,-0.04554676102144928,-0.01659458875656128,-0.11748504638671875,-0.05078974948866577,0.022771745920181274,-0.1003531813621521,-0.06507782475693435,0.028201162815093994,-0.07127821445465088,-0.05662128911955566,0.019581973552703857,-0.06026536226272583,-0.04699659930212707
none,0.0,0.0,0.0,0.04528185725212097,-0.021318256855010986,-0.010005354519709186,0.07838466763496399,-0.05101579427719116,-0.02497484498821123,0.100680410861969,-0.07551443576812744,-0.04267123864196165,0.10005244612693787,-0.09982067346572876,-0.059845143567546444,0.05143478512763977,-0.15317201614379883,-0.02226203085087164,0.06304982304573059,-0.21321582794189453,-0.043453687440379696,0.06821087002754211,-0.2552124261856079,-0.05583739430807455,0.06793901324272156,-0.2911069989204407,-0.06432273761533125,0.025564998388290405,-0.15787285566329956,-0.03042572328053339,0.07421073317527771,-0.13824665546417236,-0.05868664533995016,0.07874107360839844,-0.08720999956130981,-0.06318597273133619,0.06789880990982056,-0.06896793842315674,-0.06149623320601805,0.004221051931381226,-0.1432408094406128,-0.03962280378840788,0.053855955600738525,-0.11627966165542603,-0.06489158944390638,0.055363476276397705,-0.07337963581085205,-0.056521342705710964,0.04451894760131836,-0.0604361891746521,-0.046063961099608974,-0.012679725885391235,-0.11852824687957764,-0.050361828516944485,0.0264146625995636,-0.09895777702331543,-0.06470525787375792,0.031090527772903442,-0.07004666328430176,-0.05647121892474516,0.022720694541931152,-0.05935370922088623,-0.04700585232280119
none,0.0,0.0,0.0,0.048032790422439575,-0.021544992923736572,-0.00871710811816584,0.0812457799911499,-0.05058199167251587,-0.023006317737330306,0.10300004482269287,-0.07444369792938232,-0.0402260027553929,0.10580146312713623,-0.09757238626480103,-0.05681873631738554,0.05568134784698486,-0.15268629789352417,-0.0202299594607247,0.06808087229728699,-0.21046924591064453,-0.04067137983702551,0.0730939507484436,-0.25220388174057007,-0.05326337513588797,0.0727289617061615,-0.28878819942474365,-0.062279464277256835,0.03070378303527832,-0.15765303373336792,-0.028876231583584655,0.0798535943031311,-0.13711178302764893,-0.05621757877134215,0.08360150456428528,-0.08788657188415527,-0.0614991761472119,0.07174205780029297,-0.0702027678489685,-0.060844098749388564,0.010019153356552124,-0.1435057520866394,-0.03838316869996916,0.05965271592140198,-0.1161123514175415,-0.06237488013767134,0.06053909659385681,-0.07436269521713257,-0.054457688304413665,0.04917937517166138,-0.06202256679534912,-0.04479186755679976,-0.006307244300842285,-0.11898869276046753,-0.049398989948262084,0.03270319104194641,-0.09977906942367554,-0.06273384911083113,0.03649294376373291,-0.07166647911071777,-0.05473812815808188,0.027355730533599854,-0.06135314702987671,-0.04580133554600607
none,0.0,0.0,0.0,0.04747608304023743,-0.01901155710220337,-0.008276486552109219,0.08084958791732788,-0.049430787563323975,-0.020926397076596714,0.10343790054321289,-0.07440745830535889,-0.03627345503007362,0.10688918828964233,-0.09774905443191528,-0.05096753106152008,0.05756983160972595,-0.15276217460632324,-0.017966482571114994,0.07027015089988708,-0.20925486087799072,-0.03685087130104492,0.07716003060340881,-0.25055843591690063,-0.04900580809151123,0.07854658365249634,-0.286801278591156,-0.058077623850454785,0.03357630968093872,-0.15823930501937866,-0.02643393330906818,0.08182024955749512,-0.137445867061615,-0.052731988734354474,0.08616918325424194,-0.08886194229125977,-0.05848083064590881,0.07470247149467468,-0.06952369213104248,-0.05829307228957603,0.01289030909538269,-0.14455610513687134,-0.03573884606992195,0.061057716608047485,-0.11572760343551636,-0.058604391074528195,0.06185886263847351,-0.07478678226470947,-0.051302382505287625,0.05078864097595215,-0.062126994132995605,-0.04224112794434021,-0.003972887992858887,-0.12064933776855469,-0.04656406284009407,0.03409585356712341,-0.10059535503387451,-0.05951547042166183,0.03692895174026489,-0.07318955659866333,-0.05222346425687263,0.026874274015426636,-0.06355375051498413,-0.043934276110281445
none,0.0,0.0,0.0,0.046739548444747925,-0.01877152919769287,-0.007590274435695932,0.07983392477035522,-0.04896366596221924,-0.019918933154311702,0.10316762328147888,-0.07337754964828491,-0.034970532746282146,0.10601040720939636,-0.09547990560531616,-0.04938964882608943,0.05714106559753418,-0.15168070793151855,-0.017485435695615337,0.0703105628490448,-0.2069101333618164,-0.035840917022195384,0.07770219445228577,-0.24750620126724243,-0.047945979626145885,0.07874161005020142,-0.28336894512176514,-0.057193699867692516,0.033700764179229736,-0.15716922283172607,-0.026326724902954624,0.08153358101844788,-0.1365376114845276,-0.05221949109551005,0.0863671600818634,-0.08798384666442871,-0.05790600517508082,0.07522514462471008,-0.06894654035568237,-0.05783313104626231,0.013291805982589722,-0.14374512434005737,-0.03592319750901751,0.06104806065559387,-0.11448019742965698,-0.05837069788691096,0.062005192041397095,-0.07344263792037964,-0.05096245521422915,0.05102655291557312,-0.060858964920043945,-0.04197598585602336,-0.0033176541328430176,-0.12012910842895508,-0.04700756782409243,0.03428235650062561,-0.09981703758239746,-0.05972759389993243,0.03707936406135559,-0.07253706455230713,-0.05239846149202876,0.027041345834732056,-0.0629129409790039,-0.04422967100259356
none,0.0,0.0,0.0,0.04906907677650452,-0.018915176391601562,-0.007616809216163034,0.08369451761245728,-0.046620726585388184,-0.020791358892640943,0.10797339677810669,-0.06975388526916504,-0.03689232060762393,0.1093146800994873,-0.09118813276290894,-0.052399254982194776,0.05938500165939331,-0.14948230981826782,-0.01822624506505477,0.07458841800689697,-0.2043982744216919,-0.03696876728983867,0.08265465497970581,-0.2448222041130066,-0.04920175263734805,0.08432626724243164,-0.28108370304107666,-0.05849173629733073,0.03572726249694824,-0.15506315231323242,-0.02750220859499919,0.08545786142349243,-0.13145506381988525,-0.053490791116676206,0.08915525674819946,-0.08324706554412842,-0.059252243135890836,0.07711565494537354,-0.06614959239959717,-0.05935895035119998,0.015841007232666016,-0.14105641841888428,-0.03747668827029216,0.0656467080116272,-0.10982882976531982,-0.059783104454002256,0.06613081693649292,-0.06946033239364624,-0.05215502867551791,0.0549030601978302,-0.05787009000778198,-0.04318909684272754,0.0002047419548034668,-0.11652958393096924,-0.04900646919461238,0.03883475065231323,-0.09484171867370605,-0.06145276838990199,0.04174911975860596,-0.06792771816253662,-0.05377835745068538,0.032185912132263184,-0.0585063099861145,-0.04542652854772555
none,0.0,0.0,0.0,0.04908689856529236,-0.01674818992614746,-0.008182455548553236,0.08353117108345032,-0.04485607147216797,-0.02138306456199146,0.10727563500404358,-0.06803953647613525,-0.03720006229868389,0.10891982913017273,-0.09070086479187012,-0.05235501261940456,0.05934903025627136,-0.14882272481918335,-0.01984551432123638,0.07389244437217712,-0.2045375108718872,-0.039200040274767645,0.08150890469551086,-0.24597716331481934,-0.051938465559391744,0.0824340283870697,-0.2827666997909546,-0.06155470269313312,0.03581935167312622,-0.15504485368728638,-0.028668540292887457,0.08520349860191345,-0.13058984279632568,-0.05467003467073894,0.09011337161064148,-0.08147388696670532,-0.05987297999253727,0.07939115166664124,-0.06339812278747559,-0.059715769016651876,0.01595073938369751,-0.14105188846588135,-0.03822055714717365,0.06527110934257507,-0.10918682813644409,-0.06017690780153728,0.06594890356063843,-0.0682864785194397,-0.05170930432668186,0.05513671040534973,-0.055963754653930664,-0.04238872858276821,0.0005139410495758057,-0.11619824171066284,-0.049449271285443075,0.03799435496330261,-0.09436190128326416,-0.06185462208977199,0.04123416543006897,-0.06707125902175903,-0.053818314099221,0.032595306634902954,-0.05687439441680908,-0.045268020355610616
none,0.0,0.0,0.0,0.05334973335266113,-0.011480331420898438,-0.00831612781899338,0.08728289604187012,-0.03825700283050537,-0.02299780515300398,0.11014115810394287,-0.05893516540527344,-0.040706950475446035,0.12531626224517822,-0.07442301511764526,-0.057718440194598486,0.07040762901306152,-0.14517003297805786,-0.020490876634589483,0.08707988262176514,-0.20122504234313965,-0.04070185055302744,0.09695738554000854,-0.2396107316017151,-0.05350371008085375,0.10214626789093018,-0.27320384979248047,-0.06295568426417475,0.04725539684295654,-0.15099573135375977,-0.029968948339096357,0.10172390937805176,-0.12224280834197998,-0.05882796948122149,0.10321331024169922,-0.07048070430755615,-0.06476132502125864,0.0895071029663086,-0.05159008502960205,-0.06390372594164972,0.02816873788833618,-0.13700437545776367,-0.04022011091279154,0.08092981576919556,-0.1019178032875061,-0.06483732839392786,0.07978153228759766,-0.060291409492492676,-0.05734144454168444,0.06677514314651489,-0.0471382737159729,-0.04752805386947756,0.013017356395721436,-0.1131318211555481,-0.05192207475470667,0.05551367998123169,-0.08820271492004395,-0.0654231377439416,0.057341575622558594,-0.059384047985076904,-0.057386189003459265,0.04664957523345947,-0.05033552646636963,-0.04831113969253664
none,0.0,0.0,0.0,0.05662015080451965,-0.009615302085876465,-0.006313129674675899,0.0919962227344513,-0.037335753440856934,-0.020190453968974786,0.11695626378059387,-0.05836665630340576,-0.037201317839357095,0.13078239560127258,-0.07099002599716187,-0.053523159466716486,0.07273700833320618,-0.14427471160888672,-0.019886533610555368,0.0912754237651825,-0.1969773769378662,-0.04072991653535052,0.10424831509590149,-0.23805451393127441,-0.05339131399247332,0.11038020253181458,-0.27348029613494873,-0.06252784549448176,0.05011346936225891,-0.15134650468826294,-0.03046200878176375,0.1066146194934845,-0.12093490362167358,-0.059010728143188196,0.10687443614006042,-0.06647878885269165,-0.06249532371017619,0.09292927384376526,-0.04716134071350098,-0.05966228886696978,0.03123113512992859,-0.1377679705619812,-0.041771395944091516,0.08641383051872253,-0.09697401523590088,-0.06681708513948603,0.08246651291847229,-0.053443074226379395,-0.057394246451589304,0.06871101260185242,-0.042767882347106934,-0.04602347581836863,0.016553878784179688,-0.1125713586807251,-0.05434501811120196,0.05909952521324158,-0.08443385362625122,-0.06710108637067957,0.05895677208900452,-0.054268598556518555,-0.05739864229414149,0.047683268785476685,-0.04492294788360596,-0.0473532517180173
none,0.0,0.0,0.0,0.058179646730422974,-0.009433209896087646,-0.004152164489873655,0.09381923079490662,-0.03492969274520874,-0.017394649025895603,0.11943492293357849,-0.054040491580963135,-0.034244416442611225,0.14019551873207092,-0.06673270463943481,-0.05027718299339057,0.07754549384117126,-0.14410775899887085,-0.01566125841150523,0.09486302733421326,-0.19409292936325073,-0.035856155839660175,0.10753807425498962,-0.23445963859558105,-0.04843086579153777,0.11422160267829895,-0.26903754472732544,-0.05756906622359992,0.05621036887168884,-0.1510026454925537,-0.02677128107557536,0.11178788542747498,-0.11656498908996582,-0.054227592584588535,0.10996904969215393,-0.06231880187988281,-0.057233238753774174,0.09568890929222107,-0.044004082679748535,-0.05420851909826041,0.038209885358810425,-0.13692981004714966,-0.03868670591423751,0.09183916449546814,-0.09452134370803833,-0.06313412093827964,0.08684888482093811,-0.050629615783691406,-0.05316847020099402,0.07309582829475403,-0.0399894118309021,-0.041536880818107136,0.02408599853515625,-0.11083489656448364,-0.05168631875226737,0.06553563475608826,-0.08070671558380127,-0.06428595834682227,0.06312218308448792,-0.05066823959350586,-0.054591627952554234,0.05084535479545593,-0.04334139823913574,-0.04457267576167823
none,0.0,0.0,0.0,0.060931652784347534,-0.006235480308532715,-0.00335147526309143,0.09705856442451477,-0.03279668092727661,-0.015975764405059323,0.12301304936408997,-0.052799344062805176,-0.03246558495991181,0.14328697323799133,-0.06023359298706055,-0.0481099825464959,0.08065828680992126,-0.1420278549194336,-0.013832187663840756,0.09941819310188293,-0.19236856698989868,-0.033035256352352604,0.11264410614967346,-0.23373764753341675,-0.04523329475157212,0.12021228671073914,-0.2694472074508667,-0.05459930041067551,0.05930665135383606,-0.14820051193237305,-0.02552261800699185,0.11554566025733948,-0.11190694570541382,-0.052644569810556874,0.11260423064231873,-0.05872058868408203,-0.056192402180361256,0.09855762124061584,-0.0422627329826355,-0.05386465453736733,0.04165443778038025,-0.13407325744628906,-0.03795106002323578,0.09700724482536316,-0.08989214897155762,-0.061997622635292515,0.09121081233024597,-0.04631537199020386,-0.052252002444195256,0.07736852765083313,-0.03658854961395264,-0.041080750908779606,0.02847522497177124,-0.1082080602645874,-0.05153718256585549,0.07155230641365051,-0.07538503408432007,-0.06404914000265549,0.0678991973400116,-0.045652806758880615,-0.05487560891740273,0.054970353841781616,-0.039592444896698,-0.04546856173508118
